Approach,train_file_name,test_file_name,kamiran_version,N_train,depth,lambda,time_limit,obj_val,gap,train_acc,train_data_didi,train_pred_didi,train_data_sp,train_pred_sp,test_acc,test_data_didi,test_pred_didi,test_data_sp,test_pred_sp,calibration_acc,calibration_data_didi,calibration_pred_didi,calibration_data_sp,calibration_pred_sp,tree
MIP_DIDI,limited-adult-2_train_1.csv,limited-adult-2_test_1.csv,0,2700,2,0.96,10800,0.0094962496893106,0.734957998559281,0.7625925925925926,0.3852405648728138,0.0,0.1926202824364069,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7622222222222222,0.3829729911766687,0.0,0.1914864955883343,0.0,"Any[Any[(1, :race, ""Any[]""), (2, :race, ""Any[2]""), (3, :race, ""Any[]"")], Any[(1, -0.0), (2, 1.0), (3, -0.0), (4, -0.0)]]"
MIP_DIDI,limited-adult-2_train_1.csv,limited-adult-2_test_1.csv,0,2700,2,0.54,10800,0.1049475090366123,1.0,0.7722222222222223,0.3852405648728138,0.0003143171460002,0.1926202824364069,0.0001571585730001,0.7603766078769394,0.4003642966787216,0.0052104054044295,0.2001821483393608,0.0026052027022147,0.7744444444444445,0.3829729911766687,0.028490604162457,0.1914864955883343,0.0142453020812285,"Any[Any[(1, :occupation, ""Any[1, 10, 14]""), (2, :capital, 2.0), (3, :workclass, ""Any[]"")], Any[(1, -0.0), (2, 1.0), (3, -0.0), (4, -0.0)]]"
MIP_DIDI,limited-adult-2_train_3.csv,limited-adult-2_test_3.csv,0,2700,1,0.82,10800,0.0459999999999999,0.0,0.7444444444444445,0.388177148060546,0.0,0.194088574030273,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7444444444444445,0.3847409384288505,0.0,0.1923704692144252,0.0,"Any[Any[(1, :relationship, ""Any[]"")], Any[(1, 0.0), (2, 0.0)]]"
MIP_DIDI,limited-adult-2_train_1.csv,limited-adult-2_test_1.csv,0,2700,2,0.68,10800,0.0750555697746572,0.7317289009844476,0.7674074074074074,0.3852405648728138,0.0009205002132866,0.1926202824364069,0.0004602501066433,0.7574592229147328,0.4003642966787216,0.0121862855941526,0.2001821483393608,0.0060931427970763,0.7522222222222222,0.3829729911766687,0.0260658718933117,0.1914864955883343,0.0130329359466558,"Any[Any[(1, :relationship, ""Any[1, 3, 5, 6]""), (2, :occupation, ""Any[1, 4, 9, 10]""), (3, :workclass, ""Any[]"")], Any[(1, 1.0), (2, -0.0), (3, 0.0), (4, -0.0)]]"
MIP_DIDI,limited-adult-2_train_3.csv,limited-adult-2_test_3.csv,0,2700,1,0.96,10800,0.0102222222222222,0.0,0.7444444444444445,0.388177148060546,0.0,0.194088574030273,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7444444444444445,0.3847409384288505,0.0,0.1923704692144252,0.0,"Any[Any[(1, :relationship, ""Any[]"")], Any[(1, 0.0), (2, 0.0)]]"
MIP_DIDI,limited-adult-2_train_3.csv,limited-adult-2_test_3.csv,0,2700,2,0.04,10800,0.1837336504827552,1.0,0.8185185185185185,0.388177148060546,0.2377857065133353,0.194088574030273,0.1188928532566676,0.8181938734915793,0.4003642966787216,0.286863092654126,0.2001821483393608,0.1434315463270629,0.8244444444444444,0.3847409384288505,0.2125639278166896,0.1923704692144252,0.1062819639083448,"Any[Any[(1, :education, ""Any[1, 3, 4, 6]""), (2, :hours_per_week, 5.0), (3, :relationship, ""Any[1, 6]"")], Any[(1, -0.0), (2, 0.0), (3, 1.0), (4, -0.0)]]"
MIP_DIDI,limited-adult-2_train_1.csv,limited-adult-2_test_1.csv,0,2700,2,0.1,10800,0.1949491910944076,0.8023892468031525,0.794074074074074,0.3852405648728138,0.0961585954513819,0.1926202824364069,0.0480792977256909,0.7750961410953454,0.4003642966787216,0.0834255442584355,0.2001821483393608,0.0417127721292177,0.79,0.3829729911766687,0.1107967939651107,0.1914864955883343,0.0553983969825554,"Any[Any[(1, :capital, 2.0), (2, :age_group, 0.0), (3, :occupation, ""Any[3, 4, 5, 10, 12, 13]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, -0.0)]]"
MIP_DIDI,limited-adult-2_train_5.csv,limited-adult-2_test_5.csv,0,2700,3,0.46,10800,0.1280232558139332,1.0,0.762962962962963,0.3795753286147623,5.055611729014309e-05,0.1897876643073812,2.527805864509236e-05,0.7484418512133669,0.4003642966787216,0.0286486438775289,0.2001821483393608,0.0143243219387644,0.7552836484983315,0.3816721614437763,0.040600508789742,0.1908360807218881,0.020300254394871,"Any[Any[(1, :relationship, ""Any[4]""), (2, :education, ""Any[1, 5]""), (3, :workclass, ""Any[1]""), (4, :native_country, ""Any[]""), (5, :marital_status, ""Any[5]""), (6, :native_country, ""Any[]""), (7, :occupation, ""Any[10, 11]"")], Any[(1, -0.0), (2, -0.0), (3, -0.0), (4, -0.0), (5, -0.0), (6, -0.0), (7, 1.0), (8, -0.0)]]"
MIP_DIDI,limited-adult-2_train_5.csv,limited-adult-2_test_5.csv,0,2700,3,0.52,10800,0.1091880912256994,1.0,0.772962962962963,0.3795753286147623,0.0004044489383215,0.1897876643073812,0.0002022244691607,0.7567961808778677,0.4003642966787216,0.0629621813507382,0.2001821483393608,0.0314810906753691,0.7675194660734149,0.3816721614437763,0.0269567300562406,0.1908360807218881,0.0134783650281203,"Any[Any[(1, :relationship, ""Any[3, 5]""), (2, :workclass, ""Any[4]""), (3, :workclass, ""Any[1]""), (4, :age_group, 1.0), (5, :race, ""Any[1]""), (6, :relationship, ""Any[5, 6]""), (7, :occupation, ""Any[4, 10]"")], Any[(1, -0.0), (2, -0.0), (3, -0.0), (4, -0.0), (5, 1.0), (6, -0.0), (7, 1.0), (8, -0.0)]]"
MIP_DIDI,limited-adult-2_train_3.csv,limited-adult-2_test_3.csv,0,2700,2,0.38,10800,0.1239353636021396,0.6946904848036102,0.8048148148148148,0.388177148060546,0.0076856555428924,0.194088574030273,0.0038428277714462,0.7994960880519825,0.4003642966787216,0.0186065732280457,0.2001821483393608,0.0093032866140228,0.8133333333333334,0.3847409384288505,0.0365383624170298,0.1923704692144252,0.0182691812085149,"Any[Any[(1, :relationship, ""Any[1, 5]""), (2, :education, ""Any[2, 5]""), (3, :relationship, ""Any[6]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, -0.0)]]"
MIP_DIDI,limited-adult-2_train_4.csv,limited-adult-2_test_4.csv,0,2700,3,0.9,10800,0.025148148148148,1.0,0.7485185185185185,0.3958333333333333,0.0,0.1979166666666666,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7477777777777778,0.3946078431372548,0.0,0.1973039215686274,0.0,"Any[Any[(1, :relationship, ""Any[]""), (2, :workclass, ""Any[]""), (3, :workclass, ""Any[]""), (4, :native_country, ""Any[]""), (5, :race, ""Any[]""), (6, :native_country, ""Any[]""), (7, :occupation, ""Any[]"")], Any[(1, 0.0), (2, 0.0), (3, 0.0), (4, 0.0), (5, 0.0), (6, 0.0), (7, 0.0), (8, 0.0)]]"
MIP_DIDI,limited-adult-2_train_2.csv,limited-adult-2_test_2.csv,0,2700,2,0.58,10800,0.0966849928899128,0.6949837973828422,0.7703703703703704,0.4236462959810581,0.0004147386991442,0.2118231479905291,0.0002073693495721,0.7689961543561862,0.4003642966787216,0.009226013992523,0.2001821483393608,0.0046130069962615,0.76,0.423041762358135,0.0521081852438181,0.2115208811790675,0.026054092621909,"Any[Any[(1, :relationship, ""Any[6]""), (2, :occupation, ""Any[3, 4, 9, 11, 12]""), (3, :education, ""Any[5]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, -0.0)]]"
MIP_DIDI,limited-adult-2_train_4.csv,limited-adult-2_test_4.csv,0,2700,3,0.26,10800,0.1649663398692706,1.0,0.7774074074074074,0.3958333333333333,0.0009531590413944,0.1979166666666666,0.0004765795206971,0.777350484020687,0.4003642966787216,0.0255189021028905,0.2001821483393608,0.0127594510514452,0.7655555555555555,0.3946078431372548,0.0330882352941176,0.1973039215686274,0.0165441176470588,"Any[Any[(1, :capital, 1.9999999999999982), (2, :occupation, ""Any[1, 4, 5, 11]""), (3, :native_country, ""Any[1]""), (4, :relationship, ""Any[6]""), (5, :fnlwgt, 1.0000000000000244), (6, :hours_per_week, 3.000000000000024), (7, :marital_status, ""Any[1, 2]"")], Any[(1, 1.0), (2, -0.0), (3, -0.0), (4, -0.0), (5, -0.0), (6, 1.0), (7, 1.0), (8, -0.0)]]"
MIP_DIDI,limited-adult-2_train_2.csv,limited-adult-2_test_2.csv,0,2700,2,0.64,10800,0.0898154247718288,0.7185610111950594,0.7525925925925926,0.4236462959810581,0.0011699345393769,0.2118231479905291,0.0005849672696884,0.7556027052115104,0.4003642966787216,0.0097040932021757,0.2001821483393608,0.0048520466010879,0.7444444444444445,0.423041762358135,0.0148275323864523,0.2115208811790675,0.0074137661932261,"Any[Any[(1, :education, ""Any[1, 5]""), (2, :occupation, ""Any[10, 14]""), (3, :age_group, 0.0)], Any[(1, 1.0), (2, -0.0), (3, -0.0), (4, -0.0)]]"
MIP_DIDI,limited-adult-2_train_4.csv,limited-adult-2_test_4.csv,0,2700,3,0.32,10800,0.1584583877995472,1.0,0.7670370370370371,0.3958333333333333,0.0001361655773421,0.1979166666666666,6.808278867102141e-05,0.7622331255801618,0.4003642966787216,0.0092383711926384,0.2001821483393608,0.0046191855963191,0.7622222222222222,0.3946078431372548,0.0053104575163398,0.1973039215686274,0.0026552287581699,"Any[Any[(1, :relationship, ""Any[4]""), (2, :marital_status, ""Any[2]""), (3, :workclass, ""Any[1, 2, 4]""), (4, :occupation, ""Any[9, 10, 11, 12]""), (5, :marital_status, ""Any[]""), (6, :education, ""Any[5]""), (7, :relationship, ""Any[4]"")], Any[(1, 1.0), (2, -0.0), (3, -0.0), (4, -0.0), (5, 1.0), (6, -0.0), (7, -0.0), (8, -0.0)]]"
MIP_DIDI,limited-adult-2_train_5.csv,limited-adult-2_test_5.csv,0,2700,1,0.72,10800,0.0707259259259259,0.0,0.7474074074074074,0.3795753286147623,0.0,0.1897876643073812,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7474972191323693,0.3816721614437763,0.0,0.1908360807218881,0.0,"Any[Any[(1, :relationship, ""Any[]"")], Any[(1, 0.0), (2, 0.0)]]"
MIP_DIDI,limited-adult-2_train_5.csv,limited-adult-2_test_5.csv,0,2700,1,0.66,10800,0.0858814814814813,0.0,0.7474074074074074,0.3795753286147623,0.0,0.1897876643073812,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7474972191323693,0.3816721614437763,0.0,0.1908360807218881,0.0,"Any[Any[(1, :relationship, ""Any[]"")], Any[(1, 0.0), (2, 0.0)]]"
MIP_DIDI,limited-adult-2_train_4.csv,limited-adult-2_test_4.csv,0,2700,1,0.12,10800,0.203978213507476,0.0,0.774074074074074,0.3958333333333333,0.0430283224400871,0.1979166666666666,0.0215141612200435,0.772974406577377,0.4003642966787216,0.0391137480270606,0.2001821483393608,0.0195568740135303,0.7688888888888888,0.3946078431372548,0.0343137254901961,0.1973039215686274,0.017156862745098,"Any[Any[(1, :education, ""Any[1, 2, 3, 4, 6]"")], Any[(1, 0.0), (2, 1.0)]]"
MIP_DIDI,limited-adult-2_train_4.csv,limited-adult-2_test_4.csv,0,2700,1,0.06,10800,0.2149520697167726,0.0,0.774074074074074,0.3958333333333333,0.0430283224400871,0.1979166666666666,0.0215141612200435,0.772974406577377,0.4003642966787216,0.0391137480270606,0.2001821483393608,0.0195568740135303,0.7688888888888888,0.3946078431372548,0.0343137254901961,0.1973039215686274,0.017156862745098,"Any[Any[(1, :education, ""Any[5]"")], Any[(1, 1.0), (2, 0.0)]]"
MIP_DIDI,limited-adult-2_train_3.csv,limited-adult-2_test_3.csv,0,2700,2,0.9,10800,0.0249820366838392,0.7557041701350001,0.752962962962963,0.388177148060546,0.0003092588668526,0.194088574030273,0.0001546294334263,0.7601113910621934,0.4003642966787216,0.0106470920057741,0.2001821483393608,0.005323546002887,0.7466666666666667,0.3847409384288505,0.0006643338621277,0.1923704692144252,0.0003321669310639,"Any[Any[(1, :relationship, ""Any[1, 3, 5, 6]""), (2, :occupation, ""Any[1, 4, 9, 10, 13]""), (3, :workclass, ""Any[4]"")], Any[(1, 1.0), (2, -0.0), (3, -0.0), (4, -0.0)]]"
MIP_DIDI,limited-adult-2_train_4.csv,limited-adult-2_test_4.csv,0,2700,2,0.94,10800,0.0150888888888889,0.7481590574374052,0.7485185185185185,0.3958333333333333,0.0,0.1979166666666666,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7477777777777778,0.3946078431372548,0.0,0.1973039215686274,0.0,"Any[Any[(1, :relationship, ""Any[]""), (2, :workclass, ""Any[]""), (3, :workclass, ""Any[]"")], Any[(1, 0.0), (2, 0.0), (3, 0.0), (4, 0.0)]]"
MIP_DIDI,limited-adult-2_train_1.csv,limited-adult-2_test_1.csv,0,2700,3,0.5,10800,0.1187037037037038,1.0,0.7625925925925926,0.3852405648728138,0.0,0.1926202824364069,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7622222222222222,0.3829729911766687,0.0,0.1914864955883343,0.0,"Any[Any[(1, :relationship, ""Any[]""), (2, :workclass, ""Any[]""), (3, :workclass, ""Any[]""), (4, :native_country, ""Any[]""), (5, :race, ""Any[]""), (6, :native_country, ""Any[]""), (7, :occupation, ""Any[]"")], Any[(1, 0.0), (2, 0.0), (3, 0.0), (4, 0.0), (5, 0.0), (6, 0.0), (7, 0.0), (8, 0.0)]]"
MIP_DIDI,limited-adult-2_train_3.csv,limited-adult-2_test_3.csv,0,2700,3,0.88,10800,0.0306666666666667,1.0,0.7444444444444445,0.388177148060546,0.0,0.194088574030273,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7444444444444445,0.3847409384288505,0.0,0.1923704692144252,0.0,"Any[Any[(1, :relationship, ""Any[]""), (2, :workclass, ""Any[]""), (3, :workclass, ""Any[]""), (4, :native_country, ""Any[]""), (5, :race, ""Any[]""), (6, :native_country, ""Any[]""), (7, :occupation, ""Any[]"")], Any[(1, 0.0), (2, 0.0), (3, 0.0), (4, 0.0), (5, 0.0), (6, 0.0), (7, 0.0), (8, 0.0)]]"
MIP_DIDI,limited-adult-2_train_4.csv,limited-adult-2_test_4.csv,0,2700,2,0.96,10800,0.0100592592592592,0.7481590574374051,0.7485185185185185,0.3958333333333333,0.0,0.1979166666666666,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7477777777777778,0.3946078431372548,0.0,0.1973039215686274,0.0,"Any[Any[(1, :relationship, ""Any[]""), (2, :workclass, ""Any[]""), (3, :workclass, ""Any[]"")], Any[(1, 0.0), (2, 0.0), (3, 0.0), (4, 0.0)]]"
MIP_DIDI,limited-adult-2_train_1.csv,limited-adult-2_test_1.csv,0,2700,3,0.7,10800,0.0655376394782261,1.0,0.7822222222222223,0.3852405648728138,0.0002918659212859,0.1926202824364069,0.000145932960643,0.7674048534677098,0.4003642966787216,0.0039665007538694,0.2001821483393608,0.0019832503769347,0.7855555555555556,0.3829729911766687,0.0322624099144608,0.1914864955883343,0.0161312049572304,"Any[Any[(1, :relationship, ""Any[3, 6]""), (2, :workclass, ""Any[4]""), (3, :workclass, ""Any[1]""), (4, :native_country, ""Any[2]""), (5, :occupation, ""Any[10, 13]""), (6, :occupation, ""Any[1, 5, 7, 8, 10, 11]""), (7, :education, ""Any[5]"")], Any[(1, -0.0), (2, -0.0), (3, 1.0), (4, -0.0), (5, -0.0), (6, -0.0), (7, 1.0), (8, -0.0)]]"
MIP_DIDI,limited-adult-2_train_4.csv,limited-adult-2_test_4.csv,0,2700,2,0.82,10800,0.0412482570800329,0.7236246860593152,0.7751851851851852,0.3958333333333333,0.0009531590413944,0.1979166666666666,0.0004765795206971,0.7733722317994961,0.4003642966787216,0.0023189810605847,0.2001821483393608,0.0011594905302923,0.77,0.3946078431372548,0.014297385620915,0.1973039215686274,0.0071486928104575,"Any[Any[(1, :relationship, ""Any[6]""), (2, :occupation, ""Any[3, 10, 13, 14]""), (3, :education, ""Any[5]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, -0.0)]]"
MIP_DIDI,limited-adult-2_train_4.csv,limited-adult-2_test_4.csv,0,2700,1,0.38,10800,0.1559185165952137,0.0,0.7485185185185185,0.3958333333333333,0.0,0.1979166666666666,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7477777777777778,0.3946078431372548,0.0,0.1973039215686274,0.0,"Any[Any[(1, :workclass, ""Any[]"")], Any[(1, 1.0), (2, 0.0)]]"
MIP_DIDI,limited-adult-2_train_4.csv,limited-adult-2_test_4.csv,0,2700,1,0.04,10800,0.2186100217864905,0.0,0.774074074074074,0.3958333333333333,0.0430283224400871,0.1979166666666666,0.0215141612200435,0.772974406577377,0.4003642966787216,0.0391137480270606,0.2001821483393608,0.0195568740135303,0.7688888888888888,0.3946078431372548,0.0343137254901961,0.1973039215686274,0.017156862745098,"Any[Any[(1, :education, ""Any[5]"")], Any[(1, 1.0), (2, 0.0)]]"
MIP_DIDI,limited-adult-2_train_5.csv,limited-adult-2_test_5.csv,0,2700,1,0.64,10800,0.0909333333333331,0.0,0.7474074074074074,0.3795753286147623,0.0,0.1897876643073812,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7474972191323693,0.3816721614437763,0.0,0.1908360807218881,0.0,"Any[Any[(1, :relationship, ""Any[]"")], Any[(1, 0.0), (2, 0.0)]]"
MIP_DIDI,limited-adult-2_train_5.csv,limited-adult-2_test_5.csv,0,2700,1,0.58,10800,0.106088888888889,0.0,0.7474074074074074,0.3795753286147623,0.0,0.1897876643073812,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7474972191323693,0.3816721614437763,0.0,0.1908360807218881,0.0,"Any[Any[(1, :relationship, ""Any[]"")], Any[(1, 0.0), (2, 0.0)]]"
MIP_DIDI,limited-adult-2_train_2.csv,limited-adult-2_test_2.csv,0,2700,2,0.66,10800,0.0857555555555554,0.7216127497040778,0.7477777777777778,0.4236462959810581,0.0,0.2118231479905291,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7477777777777778,0.423041762358135,0.0,0.2115208811790675,0.0,"Any[Any[(1, :relationship, ""Any[]""), (2, :workclass, ""Any[]""), (3, :workclass, ""Any[]"")], Any[(1, 0.0), (2, 0.0), (3, 0.0), (4, 0.0)]]"
MIP_DIDI,limited-adult-2_train_4.csv,limited-adult-2_test_4.csv,0,2700,3,0.24,10800,0.1911259259259255,1.0,0.7485185185185185,0.3958333333333333,0.0,0.1979166666666666,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7477777777777778,0.3946078431372548,0.0,0.1973039215686274,0.0,"Any[Any[(1, :relationship, ""Any[]""), (2, :workclass, ""Any[]""), (3, :workclass, ""Any[]""), (4, :native_country, ""Any[]""), (5, :race, ""Any[]""), (6, :native_country, ""Any[]""), (7, :occupation, ""Any[]"")], Any[(1, 0.0), (2, 0.0), (3, 0.0), (4, 0.0), (5, 0.0), (6, 0.0), (7, 0.0), (8, 0.0)]]"
MIP_DIDI,limited-adult-2_train_2.csv,limited-adult-2_test_2.csv,0,2700,2,0.72,10800,0.0706222222222222,1.0,0.7477777777777778,0.4236462959810581,0.0,0.2118231479905291,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7477777777777778,0.423041762358135,0.0,0.2115208811790675,0.0,"Any[Any[(1, :relationship, ""Any[]""), (2, :workclass, ""Any[]""), (3, :workclass, ""Any[]"")], Any[(1, 0.0), (2, 0.0), (3, 0.0), (4, 0.0)]]"
MIP_DIDI,limited-adult-2_train_4.csv,limited-adult-2_test_4.csv,0,2700,3,0.18,10800,0.1906577342047556,1.0,0.7681481481481481,0.3958333333333333,0.0029956427015251,0.1979166666666666,0.0014978213507625,0.7672722450603369,0.4003642966787216,0.012600813488927,0.2001821483393608,0.0063004067444635,0.7644444444444445,0.3946078431372548,0.0118464052287581,0.1973039215686274,0.005923202614379,"Any[Any[(1, :fnlwgt, 1.0000000000000282), (2, :education, ""Any[1, 2, 3, 4, 5]""), (3, :capital, 1.9999999999999982), (4, :relationship, ""Any[6]""), (5, :relationship, ""Any[2, 3]""), (6, :occupation, ""Any[]""), (7, :capital, 2.000000000000009)], Any[(1, 1.0), (2, -0.0), (3, -0.0), (4, -0.0), (5, 1.0), (6, -0.0), (7, -0.0), (8, 1.0)]]"
MIP_DIDI,limited-adult-2_train_5.csv,limited-adult-2_test_5.csv,0,2700,3,0.78,10800,0.0514043590606657,1.0,0.7677777777777778,0.3795753286147623,0.0004044489383215,0.1897876643073812,0.0002022244691607,0.7521548866198117,0.4003642966787216,0.0605091968863065,0.2001821483393608,0.0302545984431532,0.7686318131256952,0.3816721614437763,0.0219943188948083,0.1908360807218881,0.0109971594474041,"Any[Any[(1, :relationship, ""Any[3, 5, 6]""), (2, :relationship, ""Any[3, 5]""), (3, :workclass, ""Any[1]""), (4, :native_country, ""Any[]""), (5, :occupation, ""Any[1, 4, 5, 6]""), (6, :native_country, ""Any[]""), (7, :occupation, ""Any[2, 4, 10]"")], Any[(1, -0.0), (2, -0.0), (3, 1.0), (4, -0.0), (5, 0.0), (6, -0.0), (7, 1.0), (8, -0.0)]]"
MIP_DIDI,limited-adult-2_train_5.csv,limited-adult-2_test_5.csv,0,2700,3,0.44,10800,0.1350372617308722,1.0,0.7592592592592593,0.3795753286147623,0.0005055611729019,0.1897876643073812,0.0002527805864509,0.7566635724704946,0.4003642966787216,0.0491718669883818,0.2001821483393608,0.0245859334941909,0.7530589543937709,0.3816721614437763,0.0032512348988695,0.1908360807218881,0.0016256174494347,"Any[Any[(1, :occupation, ""Any[2, 5, 6, 8]""), (2, :native_country, ""Any[]""), (3, :capital, 1.0), (4, :fnlwgt, 0.9999999999999947), (5, :native_country, ""Any[]""), (6, :occupation, ""Any[1, 5, 7, 13]""), (7, :capital, 2.9999999999999956)], Any[(1, 0.0), (2, 1.0), (3, 1.0), (4, -0.0), (5, -0.0), (6, 1.0), (7, -0.0), (8, 1.0)]]"
MIP_DIDI,limited-adult-2_train_1.csv,limited-adult-2_test_1.csv,0,2700,2,0.3,10800,0.1622876076723285,1.0,0.7781481481481481,0.3852405648728138,0.0233043712534519,0.1926202824364069,0.0116521856267259,0.7648852937276224,0.4003642966787216,0.0234083886130808,0.2001821483393608,0.0117041943065404,0.7822222222222223,0.3829729911766687,0.0676230888394961,0.1914864955883343,0.033811544419748,"Any[Any[(1, :education, ""Any[2, 5]""), (2, :occupation, ""Any[4, 10]""), (3, :workclass, ""Any[1, 4]"")], Any[(1, 1.0), (2, -0.0), (3, -0.0), (4, -0.0)]]"
MIP_DIDI,limited-adult-2_train_3.csv,limited-adult-2_test_3.csv,0,2700,2,0.06,10800,0.1976928552929394,0.8821878066907328,0.8155555555555556,0.388177148060546,0.4052512919193712,0.194088574030273,0.2026256459596856,0.8122264951597932,0.4003642966787216,0.3889138261823393,0.2001821483393608,0.1944569130911696,0.8166666666666667,0.3847409384288505,0.3697017942741293,0.1923704692144252,0.1848508971370647,"Any[Any[(1, :relationship, ""Any[2, 3, 4, 5]""), (2, :capital, 1.0000000000000284), (3, :occupation, ""Any[1, 4, 10, 12, 13]"")], Any[(1, 0.0), (2, 0.0), (3, 1.0), (4, -0.0)]]"
MIP_DIDI,limited-adult-2_train_3.csv,limited-adult-2_test_3.csv,0,2700,2,0.12,10800,0.1995482193752579,0.7665664072919246,0.7733333333333333,0.388177148060546,0.0006796059049353,0.194088574030273,0.0003398029524676,0.7796048269460284,0.4003642966787216,0.0488850836558375,0.2001821483393608,0.0244425418279187,0.78,0.3847409384288505,0.0127597917656963,0.1923704692144252,0.0063798958828481,"Any[Any[(1, :occupation, ""Any[1, 4, 10, 12, 13]""), (2, :capital, 2.0000000000000338), (3, :occupation, ""Any[3, 5, 6, 9]"")], Any[(1, -0.0), (2, 1.0), (3, -0.0), (4, -0.0)]]"
MIP_DIDI,limited-adult-2_train_3.csv,limited-adult-2_test_3.csv,0,2700,1,0.94,10800,0.0153333333333333,0.0,0.7444444444444445,0.388177148060546,0.0,0.194088574030273,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7444444444444445,0.3847409384288505,0.0,0.1923704692144252,0.0,"Any[Any[(1, :relationship, ""Any[]"")], Any[(1, 0.0), (2, 0.0)]]"
MIP_DIDI,limited-adult-2_train_1.csv,limited-adult-2_test_1.csv,0,2700,2,0.56,10800,0.1033310912043527,1.0,0.7651851851851852,0.3852405648728138,2.245122471425387e-05,0.1926202824364069,1.1225612357140813e-05,0.7514918445829466,0.4003642966787216,0.0083876501821082,0.2001821483393608,0.0041938250910541,0.7488888888888889,0.3829729911766687,0.0150872230080151,0.1914864955883343,0.0075436115040075,"Any[Any[(1, :relationship, ""Any[6]""), (2, :occupation, ""Any[1, 3, 4, 6, 7, 8, 9, 11, 12, 14]""), (3, :occupation, ""Any[4]"")], Any[(1, -0.0), (2, 1.0), (3, 1.0), (4, -0.0)]]"
MIP_DIDI,limited-adult-2_train_1.csv,limited-adult-2_test_1.csv,0,2700,2,0.42,10800,0.1294950495049461,0.7181736059784739,0.7833333333333333,0.3852405648728138,0.0091151972340091,0.1926202824364069,0.0045575986170045,0.7696591963930514,0.4003642966787216,0.0095843727958646,0.2001821483393608,0.0047921863979323,0.7888888888888889,0.3829729911766687,0.0211490536808782,0.1914864955883343,0.0105745268404391,"Any[Any[(1, :relationship, ""Any[6]""), (2, :workclass, ""Any[1, 2, 4]""), (3, :education, ""Any[5]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, 0.0)]]"
MIP_DIDI,limited-adult-2_train_5.csv,limited-adult-2_test_5.csv,0,2700,1,0.8,10800,0.0505185185185183,0.0,0.7474074074074074,0.3795753286147623,0.0,0.1897876643073812,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7474972191323693,0.3816721614437763,0.0,0.1908360807218881,0.0,"Any[Any[(1, :relationship, ""Any[]"")], Any[(1, 0.0), (2, 0.0)]]"
MIP_DIDI,limited-adult-2_train_5.csv,limited-adult-2_test_5.csv,0,2700,1,0.9,10800,0.0252592592592591,0.0,0.7474074074074074,0.3795753286147623,0.0,0.1897876643073812,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7474972191323693,0.3816721614437763,0.0,0.1908360807218881,0.0,"Any[Any[(1, :relationship, ""Any[]"")], Any[(1, 0.0), (2, 0.0)]]"
MIP_DIDI,limited-adult-2_train_1.csv,limited-adult-2_test_1.csv,0,2700,2,0.94,10800,0.0142444444444444,0.7349592993620734,0.7625925925925926,0.3852405648728138,0.0,0.1926202824364069,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7622222222222222,0.3829729911766687,0.0,0.1914864955883343,0.0,"Any[Any[(1, :relationship, ""Any[]""), (2, :workclass, ""Any[]""), (3, :workclass, ""Any[]"")], Any[(1, 0.0), (2, 0.0), (3, 0.0), (4, 0.0)]]"
